timestamp(ns),elapsed(s)
1772084550872231627,0.0199064
1772084551439851627,0.0228891
1772084551540092627,0.0103823
1772084551573375627,0.0132194
1772084551706967627,0.0221112
1772084551840464627,0.0158769
1772084551974091627,0.011603
1772084552174344627,0.0207996
1772084552241093627,0.0119944
1772084552408088627,0.0242882
1772084552741971627,0.0251842
1772084552842088627,0.0136626
1772084552875491627,0.0113653
1772084552908977627,0.0107098
1772084553109227627,0.0170247
1772084553143660627,0.0149762
1772084553276172627,0.0257911
1772084553409742627,0.019375
1772084553509851627,0.0114751
1772084553676856627,0.0318516
1772084553877120627,0.0219705
1772084553910485627,0.0144435
1772084553977232627,0.0111529
1772084554978868627,0.021984
1772084555145875627,0.0224872
1772084555479742627,0.0246907
1772084555579880627,0.0147506
1772084555646745627,0.0135151
1772084555713378627,0.0130238
1772084555746866627,0.0101417
1772084555780246627,0.0149905
1772084555813717627,0.0107817
1772084555846965627,0.0126734
1772084555880332627,0.0162417
1772084555947120627,0.0142656
1772084556047255627,0.0147817
1772084556180879627,0.0260524
1772084556214252627,0.0123085
1772084556280998627,0.0159113
1772084556314388627,0.0162966
1772084556347878627,0.0156123
1772084556381128627,0.01131
1772084556481370627,0.0151442
1772084556514761627,0.0112847
1772084556581516627,0.0158333
1772084556648272627,0.0135556
1772084556681745627,0.0105296
1772084556715010627,0.0127985
1772084557349532627,0.0220791
1772084557516391627,0.0104573
1772084557583141627,0.0111146
1772084557649896627,0.0125088
1772084557850270627,0.0199241
1772084557883700627,0.0145905
1772084557950421627,0.0141368
1772084558050641627,0.00989479
1772084558083906627,0.0153035
1772084558117268627,0.0151282
1772084558150766627,0.0138945
1772084558184141627,0.0135407
1772084558284272627,0.0204526
1772084558384546627,0.0111133
1772084558484642627,0.0133347
1772084558518041627,0.0144146
1772084558618150627,0.0137804
1772084558952017627,0.0207481
1772084558985398627,0.0103516
1772084559118905627,0.0198731
1772084559219150627,0.0275342
1772084559386022627,0.0255622
1772084559419527627,0.0137175
1772084559452789627,0.0146217
1772084559486224627,0.0186522
1772084559519655627,0.0109832
1772084559686488627,0.0268968
1772084559753412627,0.012481
1772084559886916627,0.0258405
1772084559920326627,0.0143154
1772084559987034627,0.0181345
1772084560187297627,0.0138946
1772084560254165627,0.0136351
1772084560287538627,0.0219512
1772084560387671627,0.0212705
1772084560421048627,0.0129938
1772084560721579627,0.0225588
1772084560788435627,0.0162113
1772084560888556627,0.0169196
1772084560921923627,0.0196651
1772084561155677627,0.0147307
1772084561222298627,0.0109079
1772084561326549627,0.0257382
1772084561623051627,0.0216453
1772084561656471627,0.013085
1772084561789940627,0.0159803
1772084561823432627,0.0199542
1772084561923562627,0.0170246
1772084562057061627,0.0178639
1772084562190557627,0.0312394
1772084562424304627,0.0243926
1772084562491052627,0.0100588
1772084562658054627,0.0254307
1772084562691433627,0.0115867
1772084562758175627,0.0176116
1772084562791556627,0.0110737
1772084562891685627,0.0122326
1772084562958557627,0.0131675
1772084563025299627,0.0185227
1772084563058688627,0.0163072
1772084563359202627,0.0222741
1772084563694694627,0.019751
1772084563759825627,0.0236307
1772084563960086627,0.0232983
1772084564127074627,0.0167974
1772084564227319627,0.0184421
1772084564260606627,0.0114667
1772084564293933627,0.0200178
1772084564427592627,0.0105586
1772084564460944627,0.0123412
1772084564494692627,0.0116774
1772084564594447627,0.0129085
1772084564728073627,0.021686
1772084564894933627,0.0138759
1772084565195501627,0.0159108
1772084565228827627,0.0127401
1772084565463655627,0.0308077
1772084565529322627,0.0156358
1772084565696330627,0.0194839
1772084565929963627,0.0249884
1772084566096962627,0.0182143
1772084566130336627,0.0148704
1772084566163717627,0.0120825
1772084566230467627,0.0119169
1772084566297346627,0.0120435
1772084566330588627,0.0111759
1772084566397462627,0.0189021
1772084566464216627,0.0147951
1772084566798095627,0.0202139
1772084566831464627,0.015329
1772084567031721627,0.0143764
1772084567165341627,0.0213558
1772084567198723627,0.0131089
1772084567298866627,0.0146325
1772084567332312627,0.0136237
1772084567565972627,0.0210581
1772084567599354627,0.0124775
1772084567699471627,0.0122762
1772084567799723627,0.0117433
1772084567899845627,0.0126095
1772084567933227627,0.0145928
1772084568166989627,0.0257909
1772084568200358627,0.0173721
1772084568433982627,0.016831
1772084568467488627,0.0140334
1772084568534562627,0.0174635
1772084568601046627,0.0142656
1772084568634299627,0.0138578
1772084568701228627,0.014423
1772084568767882627,0.0134809
1772084568801365627,0.0102794
1772084568901482627,0.0157105
1772084569068355627,0.0158226
1772084569168613627,0.0138088
1772084569268683627,0.0149944
1772084569402234627,0.0210585
1772084569435619627,0.0111733
1772084569469117627,0.0109372
1772084569503706627,0.0120835
1772084569803584627,0.0229686
1772084569836373627,0.0107596
1772084569903127627,0.0159093
1772084569936490627,0.0110662
1772084569969864627,0.0224662
1772084570337122627,0.014988
1772084570637631627,0.0210902
1772084571806148627,0.0189149
1772084572540643627,0.0222824
1772084572707649627,0.0232921
1772084572874523627,0.0212156
1772084572941393627,0.012585
1772084573008258627,0.011811
1772084573108281627,0.0112648
1772084573208381627,0.0146498
1772084573241919627,0.0222385
1772084573442145627,0.0136398
1772084573509025627,0.0115931
