timestamp(ns),elapsed(s)
1772084482361237627,0.0478828
1772084482394615627,0.0416119
1772084482428032627,0.0478175
1772084482628590627,0.0519462
1772084482695123627,0.044538
1772084482728499627,0.0492371
1772084482795245627,0.0492057
1772084483229385627,0.0472456
1772084483429630627,0.0461018
1772084483796904627,0.0541978
1772084483897139627,0.049229
1772084484030636627,0.0434775
1772084484064007627,0.0513518
1772084484264404627,0.0423191
1772084484431288627,0.0500848
1772084484531383627,0.0474468
1772084484564769627,0.0411611
1772084484598268627,0.0421047
1772084485065640627,0.0540861
1772084485199172627,0.042787
1772084485266027627,0.0455769
1772084485299287627,0.0481422
1772084485399523627,0.0624022
1772084485499643627,0.0502764
1772084485599766627,0.0467585
1772084485666518627,0.0520551
1772084485800140627,0.0476894
1772084485834925627,0.0435727
1772084485934843627,0.0438699
1772084485967152627,0.0460068
1772084486034971627,0.0434401
1772084486067266627,0.0482085
1772084486100649627,0.0495755
1772084486234836627,0.0425394
1772084486336056627,0.0429418
1772084486468464627,0.0493049
1772084486501278627,0.048784
1772084486568146627,0.0414812
1772084486734907627,0.0468953
1772084486868532627,0.0519547
1772084486968660627,0.0437377
1772084487002150627,0.0430117
1772084487068721627,0.0429413
1772084487169397627,0.0501894
1772084487269163627,0.047388
1772084487336041627,0.0414304
1772084487403927627,0.0414627
1772084487536283627,0.0463496
1772084487569658627,0.0408973
1772084487703566627,0.0437464
1772084487736541627,0.0480817
1772084487936911627,0.0561779
1772084488070417627,0.0430272
1772084488337542627,0.0518136
1772084488471163627,0.044632
1772084488571296627,0.0455906
1772084489105411627,0.0507051
1772084489172300627,0.0441366
1772084489372555627,0.0459761
1772084489674660627,0.04822
1772084489773171627,0.0450347
1772084489840062627,0.0505853
1772084489906811627,0.0458674
1772084489940236627,0.0476422
1772084490006931627,0.0411013
1772084490274060627,0.0552497
1772084490340752627,0.0395521
1772084490374136627,0.0457538
1772084490441039627,0.0393816
1772084490474311627,0.0471321
1772084490708057627,0.0449098
1772084490741430627,0.0498989
1772084490841563627,0.0450917
1772084490908406627,0.0422632
1772084490941816627,0.0485937
1772084491108814627,0.0446323
1772084491142057627,0.0418622
1772084491175438627,0.0446156
1772084491409160627,0.0522945
1772084491475962627,0.0443998
1772084491676321627,0.0487216
1772084491876573627,0.0455692
1772084492010205627,0.0432409
1772084492076948627,0.0418861
1772084492177076627,0.0517022
1772084492510950627,0.0701787
1772084492878212627,0.0455095
1772084492945078627,0.0442108
1772084492978453627,0.0424418
1772084493145326627,0.0448085
1772084493278955627,0.0510432
1772084493312906627,0.0407279
1772084493545971627,0.0593946
1772084493712972627,0.0498374
1772084493879843627,0.0569724
1772084493946714627,0.0429758
1772084493980089627,0.0425909
1772084494280461627,0.0411424
1772084494313974627,0.047614
1772084494447470627,0.0420723
1772084494881585627,0.0461117
1772084495148606627,0.0446844
1772084495181977627,0.0424917
1772084495883113627,0.0470396
1772084496050107627,0.0451543
1772084496116862627,0.0436796
1772084496150244627,0.0456991
1772084496183615627,0.0473439
1772084496216989627,0.047144
1772084496283732627,0.0427229
1772084496317111627,0.0424136
1772084496417373627,0.0465125
1772084496484309627,0.0409682
1772084496617738627,0.0459492
1772084496717860627,0.0582917
1772084496784619627,0.0412717
1772084496884750627,0.0521163
1772084497018253627,0.0391711
1772084497218624627,0.0505279
1772084497252000627,0.0421159
1772084497886372627,0.0421224
1772084497919749627,0.0467738
1772084498086753627,0.0529297
1772084498186869627,0.0401588
1772084498253618627,0.0430967
