timestamp(ns),elapsed(s)
1772084538819477627,0.0345962
1772084538886260627,0.0276262
1772084539086484627,0.0329018
1772084539119859627,0.0294351
1772084539787613627,0.028568
1772084539988016627,0.0297128
1772084540021319627,0.0311235
1772084540054737627,0.028882
1772084540188393627,0.0298521
1772084540321867627,0.0335399
1772084540388609627,0.0335405
1772084540455381627,0.0299943
1772084540726394627,0.0309165
1772084540789282627,0.0326598
1772084540855996627,0.0289512
1772084540989629627,0.0297899
1772084541156493627,0.0299112
1772084541189865627,0.0288418
1772084541390247627,0.0296439
1772084541456997627,0.0284605
1772084541590497627,0.0328901
1772084541757506627,0.04094
1772084541826029627,0.0295681
1772084541891002627,0.0561084
1772084541991624627,0.0283247
1772084542291630627,0.0372555
1772084542692368627,0.0289271
1772084542759136627,0.0314276
1772084543760770627,0.0302048
1772084543827512627,0.0342404
1772084543860894627,0.0388429
1772084543927652627,0.0302753
1772084543994416627,0.0315882
1772084544161381627,0.0332166
1772084544361643627,0.0335016
1772084544428524627,0.0299568
1772084544461895627,0.0301799
1772084544728904627,0.0291863
1772084544795784627,0.0296885
1772084545062750627,0.0308509
1772084545129651627,0.0313179
1772084545229781627,0.0379519
1772084545263167627,0.0336881
1772084545964288627,0.0341145
1772084546031153627,0.0336426
1772084546064422627,0.0345514
1772084546198055627,0.0309014
1772084546298208627,0.0324184
1772084546365032627,0.0318817
1772084546398298627,0.0300281
1772084546698803627,0.0315386
1772084546798924627,0.0297309
1772084546999303627,0.0312435
1772084547066176627,0.0303572
1772084547166303627,0.0376207
1772084547433299627,0.0320278
1772084547533560627,0.0328761
1772084547566942627,0.0336881
1772084547767309627,0.03348
1772084547800562627,0.0315281
1772084548000929627,0.0296758
1772084548201303627,0.033467
1772084548268070627,0.0315367
1772084548435066627,0.0300869
1772084548501692627,0.0301929
1772084548702078627,0.0324954
1772084548802210627,0.0316462
1772084548835559627,0.0373651
1772084548904700627,0.0312127
1772084549136205627,0.0303707
1772084549169450627,0.0314584
1772084549236315627,0.0304016
1772084549770446627,0.0309055
1772084549803962627,0.0307437
1772084549937459627,0.0346168
1772084550070949627,0.0307391
1772084550237828627,0.0300653
1772084550404827627,0.0303826
1772084550471586627,0.0299594
1772084550538336627,0.0303329
1772084550671950627,0.0355212
1772084550705364627,0.033323
1772084550872231627,0.0321235
1772084551439851627,0.032721
1772084551540092627,0.0356223
1772084551573375627,0.0312254
1772084551706967627,0.0307819
1772084551840464627,0.0315512
1772084551974091627,0.0340155
1772084552174344627,0.0339393
1772084552241093627,0.0302469
1772084552408088627,0.033343
1772084552741971627,0.0314444
1772084552842088627,0.0308252
1772084552908977627,0.0339814
1772084553109227627,0.0366865
1772084553143660627,0.0303633
1772084553276172627,0.032071
1772084553409742627,0.030452
1772084553509851627,0.0312699
1772084553676856627,0.038716
1772084553877120627,0.0307867
1772084553910485627,0.0317772
1772084553977232627,0.0327273
1772084554978868627,0.0327787
1772084555145875627,0.0376169
1772084555479742627,0.031662
