timestamp(ns),elapsed(s)
1772084494881585627,0.00347332
1772084495148606627,0.00337796
1772084495181977627,0.00312337
1772084495883113627,0.00307224
1772084496050107627,0.00300382
1772084496116862627,0.00333812
1772084496150244627,0.00366706
1772084496183615627,0.00325055
1772084496216989627,0.0059515
1772084496283732627,0.00287039
1772084496317111627,0.00307042
1772084496417373627,0.00291586
1772084496484309627,0.00322477
1772084496617738627,0.00344113
1772084496717860627,0.00341736
1772084496784619627,0.00417396
1772084496884750627,0.00347926
1772084497018253627,0.00332638
1772084497218624627,0.0034282
1772084497252000627,0.00278911
1772084497886372627,0.00355535
1772084497919749627,0.00310918
1772084498086753627,0.00327082
1772084498186869627,0.00335578
1772084498253618627,0.00301723
1772084498320512627,0.00354417
1772084498520765627,0.00325323
1772084498554124627,0.00303044
1772084499054852627,0.00310281
1772084499288638627,0.0032656
1772084499355508627,0.00310265
1772084499455642627,0.0033063
1772084499524382627,0.00316894
1772084499555764627,0.00337248
1772084499889662627,0.00341385
1772084500056513627,0.00329685
1772084500089901627,0.00404062
1772084500156773627,0.00325586
1772084500357020627,0.00305118
1772084500924654627,0.00369671
1772084501024773627,0.00333138
1772084501124898627,0.00333519
1772084501225159627,0.00337624
1772084501358648627,0.00307746
1772084501559030627,0.003852
1772084501694191627,0.003702
1772084501725898627,0.00553826
1772084501859538627,0.00286308
1772084501993036627,0.00346144
1772084502159913627,0.00337097
1772084502193403627,0.0030647
1772084502293539627,0.00405373
1772084502360300627,0.00321334
1772084502427167627,0.0035607
1772084502527301627,0.00329014
1772084502560660627,0.00361051
1772084502727545627,0.00329559
1772084502760912627,0.00339749
1772084502927919627,0.00314548
1772084503028053627,0.00349048
1772084503061421627,0.00332713
1772084503128301627,0.00324509
1772084503261774627,0.00384257
1772084503328550627,0.00339026
1772084503361919627,0.00339839
1772084503428678627,0.00574725
1772084503462167627,0.00340077
1772084503495428627,0.00433803
1772084503564911627,0.00341835
1772084503629065627,0.0035579
1772084503662450627,0.00339906
1772084503795921627,0.00347522
1772084503996319627,0.00323081
1772084504063058627,0.00323482
1772084504229994627,0.00323519
1772084504363556627,0.00337952
1772084504396926627,0.00375018
1772084504630683627,0.00343263
1772084504831053627,0.00373051
1772084504864313627,0.0033045
1772084504931188627,0.00349643
1772084505031314627,0.00375112
1772084505064684627,0.00308286
1772084505231563627,0.00341114
1772084505365190627,0.0031354
1772084505398572627,0.00360473
1772084505598817627,0.00405714
1772084505632326627,0.00305846
1772084505799194627,0.00358084
1772084505966256627,0.00310353
1772084506166447627,0.00350075
1772084506366826627,0.00339406
1772084506400206627,0.00362617
1772084506633831627,0.00341157
1772084506867579627,0.00326529
1772084506901078627,0.00327407
1772084507101326627,0.00349605
1772084507268207627,0.00322456
1772084507401824627,0.00317323
1772084507969338627,0.00361121
1772084508002719627,0.00311881
1772084508169716627,0.00409496
1772084508236464627,0.00326771
1772084508336590627,0.00426384
1772084508770769627,0.00320925
1772084508804629627,0.00396501
1772084508870849627,0.00332223
1772084509037728627,0.00429951
1772084509137987627,0.0032602
1772084509405099627,0.00371049
1772084509638850627,0.00377734
1772084509705682627,0.00377211
1772084509939232627,0.00312555
1772084510039360627,0.00339966
1772084510274533627,0.00349949
1772084510406608627,0.00344579
1772084510606999627,0.00389087
1772084510640381627,0.00335026
1772084510673880627,0.00344613
1772084510740587627,0.00355006
1772084510941059627,0.00353235
1772084511007731627,0.00327688
1772084511174673627,0.00355017
1772084511241346627,0.00348856
1772084511308116627,0.00337947
1772084511508559627,0.00333172
1772084511775495627,0.00323415
1772084511809005627,0.00361019
1772084511975875627,0.00399584
1772084512075996627,0.00451033
1772084512109382627,0.00375705
1772084512144693627,0.00373268
1772084512209627627,0.00339025
1772084512910752627,0.00342526
1772084513111008627,0.00373438
1772084513144378627,0.00381092
1772084513177894627,0.00325001
1772084513244635627,0.00338961
1772084513311366627,0.00347909
1772084513444885627,0.00379863
1772084513478250627,0.00344757
1772084513645263627,0.00435117
1772084513678630627,0.00352797
1772084513845503627,0.00342562
1772084513879006627,0.00326993
1772084514045884627,0.00309332
1772084514079255627,0.00446581
1772084514279635627,0.00339117
1772084514314456627,0.00341807
1772084514379761627,0.00375657
1772084514580140627,0.00382024
1772084514747017627,0.00329971
1772084514780522627,0.00350204
1772084515247898627,0.00339861
1772084515348040627,0.00362438
1772084515481644627,0.00348454
1772084515581786627,0.00346324
1772084515615175627,0.00328199
1772084515715239627,0.00376618
1772084515815538627,0.00362024
1772084515848777627,0.00395955
1772084515949032627,0.00330456
1772084516383036627,0.00359699
1772084516449778627,0.00366721
1772084516516659627,0.00335054
1772084516750288627,0.00387785
1772084516917168627,0.00343554
1772084517084161627,0.0037344
1772084517151006627,0.00351408
1772084517184318627,0.0048948
1772084517284428627,0.00334671
1772084517418066627,0.00406164
1772084517484792627,0.0033677
1772084517685173627,0.00344087
1772084517718549627,0.00341851
1772084517818669627,0.00466796
1772084517885548627,0.00353602
1772084518119176627,0.00342234
1772084518319555627,0.00392991
1772084518386306627,0.00382575
1772084518419678627,0.00437974
1772084518486426627,0.00304444
1772084518586677627,0.00336999
1772084519054055627,0.00350954
1772084519154190627,0.00349896
1772084519187568627,0.0036277
1772084519821932627,0.00322074
1772084519988815627,0.00343277
1772084520189193627,0.00396588
1772084520289438627,0.00344715
1772084520356071627,0.00457602
1772084520456321627,0.00376712
1772084520556438627,0.0033833
1772084520723439627,0.00371978
1772084520790197627,0.00398115
1772084520856943627,0.00343705
1772084520923699627,0.00362386
1772084521057199627,0.00337805
1772084521257618627,0.00350611
1772084521624815627,0.00394245
1772084521758459627,0.0038933
1772084521825237627,0.0039381
1772084521958730627,0.00382652
1772084522193341627,0.00393015
1772084522559737627,0.00420019
1772084522726681627,0.00391177
1772084522759981627,0.00411275
1772084522960350627,0.00396216
1772084523027221627,0.00384334
1772084523093844627,0.00427497
1772084523127350627,0.00365331
1772084523294881627,0.00413138
1772084523395035627,0.00477655
1772084523427738627,0.00382631
1772084523494844627,0.00363355
1772084523628359627,0.00352408
1772084523661475627,0.00439564
1772084523728360627,0.00363294
1772084523861849627,0.00432022
1772084523995360627,0.00422672
1772084524028717627,0.00372073
1772084524095487627,0.00397544
1772084524162389627,0.00367281
1772084524195713627,0.00440316
1772084524396102627,0.0039779
1772084524429366627,0.00390557
1772084524963601627,0.00376537
1772084525063729627,0.00358154
1772084525097233627,0.00324181
1772084525297490627,0.00367017
1772084525431111627,0.0035586
1772084525598004627,0.0049289
1772084525965237627,0.00420314
1772084526031987627,0.00455457
1772084526098735627,0.00356006
1772084526299111627,0.00372295
1772084526399263627,0.00338043
1772084526532746627,0.00363595
1772084526599620627,0.00469707
1772084526733163627,0.00369003
1772084526800007627,0.00372142
1772084526966875627,0.00395208
1772084527233877627,0.00409896
1772084527434273627,0.00403475
1772084527467630627,0.00384317
1772084527567748627,0.00408504
1772084527834992627,0.00425357
1772084527968503627,0.00360918
1772084528235517627,0.00376009
1772084528268887627,0.00359029
1772084528303327627,0.00365857
1772084528502642627,0.00386222
1772084528536161627,0.00314903
1772084528602760627,0.00398386
1772084528669635627,0.00369221
1772084528837299627,0.00383906
1772084528870006627,0.00350497
1772084529003532627,0.00388994
1772084529036873627,0.00375015
1772084529170406627,0.00620221
1772084529337416627,0.00377339
1772084529370764627,0.00542474
1772084529470885627,0.00378041
1772084529504294627,0.00374064
1772084529604399627,0.00381107
1772084529637769627,0.00376751
1772084529871521627,0.0037463
1772084530038494627,0.00365893
1772084530238897627,0.00502671
1772084530305498627,0.00374832
1772084530374535627,0.00372988
1772084530439150627,0.00391135
1772084530539278627,0.00387216
1772084530607344627,0.00411815
1772084530806411627,0.00384406
1772084530839784627,0.00410945
1772084530906532627,0.00392466
1772084530940036627,0.00372607
1772084531140272627,0.00370617
1772084531307157627,0.00379848
1772084531340537627,0.00417032
1772084531440788627,0.00364788
1772084531607788627,0.00453557
1772084531707912627,0.00389439
1772084531741290627,0.00394404
1772084531941538627,0.0037389
1772084532008298627,0.00384844
1772084532108544627,0.00381214
1772084532208672627,0.0036872
1772084532308920627,0.00376431
1772084532375542627,0.00464383
1772084532442457627,0.00391925
1772084532509178627,0.00403395
1772084532609295627,0.00372493
1772084532676054627,0.00420625
1772084532776305627,0.00411129
1772084532944566627,0.00362805
1772084533176928627,0.00405115
1772084533410550627,0.00359516
1772084533644311627,0.00505452
1772084533677824627,0.00382158
1772084533945011627,0.00604652
1772084533978184627,0.00414681
1772084534044935627,0.00412444
1772084534178564627,0.00375023
1772084534211947627,0.00409787
1772084534345447627,0.00460979
1772084534546047627,0.00416972
1772084534614298627,0.00375702
1772084534679326627,0.00379572
1772084534714444627,0.00384807
1772084534779452627,0.00398155
1772084535013490627,0.00406621
1772084535046702627,0.00384192
1772084535313705627,0.00402205
1772084535380601627,0.00383062
1772084535447204627,0.0041664
1772084535614275627,0.00339357
1772084535781082627,0.00374083
1772084535881333627,0.00432904
1772084536014835627,0.00399892
1772084536048217627,0.00505987
1772084536649213627,0.00398249
1772084536749361627,0.00471606
1772084537216829627,0.00384468
