timestamp(ns),elapsed(s)
1772084475650429627,0.000758626
1772084475717067627,0.000680952
1772084475783937627,0.000775795
1772084475850676627,0.000709474
1772084475917955627,0.000767869
1772084476050936627,0.000623255
1772084476184753627,0.000779383
1772084476551835627,0.000714294
1772084476585191627,0.000764255
1772084476818947627,0.000650623
1772084476952471627,0.00115103
1772084477419899627,0.000757272
1772084477520078627,0.00072572
1772084477653629627,0.000734726
1772084477686958627,0.000705059
1772084477720429627,0.00109409
1772084478020827627,0.000687357
1772084478187864627,0.000708157
1772084478221175627,0.000711617
1772084478354710627,0.000655639
1772084478388075627,0.000716566
1772084478421646627,0.000628463
1772084478588527627,0.000650966
1772084478688594627,0.000695969
1772084478788705627,0.000695431
1772084478888964627,0.000814837
1772084478989085627,0.00131463
1772084479089333627,0.000662436
1772084479256210627,0.000779644
1772084479389730627,0.000659143
1772084479723609627,0.000785593
1772084479823517627,0.000677164
1772084479890731627,0.00115342
1772084480625102627,0.000790634
1772084480791981627,0.000795063
1772084480892096627,0.000729499
1772084481159350627,0.000743075
1772084481225959627,0.000673182
1772084481359616627,0.000772815
1772084481392983627,0.000653996
1772084481493232627,0.000576422
1772084481526478627,0.0006737
1772084481559883627,0.00126232
1772084481726860627,0.000716472
1772084481860489627,0.000734899
1772084481927114627,0.00070833
1772084482027360627,0.000706016
1772084482194373627,0.000570656
1772084482361237627,0.00077539
1772084482394615627,0.000820055
1772084482428032627,0.000714188
1772084482628590627,0.000741863
1772084482695123627,0.000643171
1772084482728499627,0.00137182
1772084482795245627,0.000909794
1772084483229385627,0.000688678
1772084483429630627,0.000682496
1772084483796904627,0.000831652
1772084483897139627,0.000658696
1772084484030636627,0.000673363
1772084484064007627,0.00071685
1772084484264404627,0.000724022
1772084484431288627,0.00069235
1772084484531383627,0.000687858
1772084484564769627,0.000660913
1772084484598268627,0.000621235
1772084485065640627,0.000765377
1772084485199172627,0.000784647
1772084485266027627,0.000698945
1772084485299287627,0.00105801
1772084485399523627,0.000641568
1772084485499643627,0.000698236
1772084485599766627,0.000970529
1772084485666518627,0.000914535
1772084485800140627,0.00080763
1772084485834925627,0.000809153
1772084485934843627,0.000774
1772084485967152627,0.000868823
1772084486034971627,0.000677359
1772084486067266627,0.000705647
1772084486100649627,0.00070615
1772084486234836627,0.000747423
1772084486336056627,0.000753666
1772084486468464627,0.000774896
1772084486501278627,0.000875773
1772084486568146627,0.000748559
1772084486734907627,0.00067261
1772084486868532627,0.000718956
1772084486968660627,0.000659345
1772084487002150627,0.00070845
1772084487068721627,0.000660864
1772084487169397627,0.000777977
1772084487269163627,0.000782473
1772084487336041627,0.000604214
1772084487403927627,0.000633109
1772084487536283627,0.000758584
1772084487569658627,0.00137981
1772084487703566627,0.000854756
1772084487736541627,0.000884916
1772084487936911627,0.000840445
1772084488070417627,0.000685851
1772084488337542627,0.000750348
1772084488471163627,0.00069691
1772084488571296627,0.000660291
1772084489105411627,0.000743227
1772084489172300627,0.000670083
1772084489372555627,0.000755285
1772084489674660627,0.000659847
1772084489773171627,0.000637285
1772084489840062627,0.000723744
