timestamp(ns),elapsed(s)
1772084454215624627,0.0133865
1772084454249005627,0.0159089
1772084454382638627,0.014152
1772084454483693627,0.0380698
1772084454616255627,0.0138001
1772084454850013627,0.014108
1772084454916760627,0.0152195
1772084454983530627,0.0152512
1772084455016880627,0.0142438
1772084455083762627,0.0147923
1772084455183880627,0.0152485
1772084455217251627,0.0160212
1772084455250639627,0.014745
1772084455818135627,0.0133776
1772084455918393627,0.0148659
1772084456118765627,0.0201192
1772084456218886627,0.0240702
1772084456619563627,0.0193181
1772084456652954627,0.0144088
1772084456719645627,0.0216516
1772084456986747627,0.0148655
1772084457020147627,0.0137905
1772084457086920627,0.0144805
1772084457220632627,0.013521
1772084457320653627,0.013457
1772084457420796627,0.0143922
1772084457587780627,0.0136963
1772084457687917627,0.0126232
1772084457721276627,0.0126608
1772084457821499627,0.0134267
1772084457921656627,0.0203982
1772084458055175627,0.0217439
1772084458088528627,0.0163508
1772084458121916627,0.0147824
1772084458188663627,0.0165503
1772084458322657627,0.0148861
1772084458355663627,0.0127992
1772084458489164627,0.0235683
1772084458589293627,0.0207109
1772084458656170627,0.0125504
1772084458689543627,0.0248217
1772084458756536627,0.0128775
1772084459090179627,0.0141599
1772084459123547627,0.0148735
1772084459156925627,0.0175664
1772084459290552627,0.0188226
1772084459323919627,0.0140277
1772084459357303627,0.0202016
1772084459490794627,0.0197203
1772084459524315627,0.0218636
1772084459991673627,0.0132958
1772084460091805627,0.0144524
1772084460158542627,0.0129628
1772084460358928627,0.0158751
1772084460394529627,0.023343
1772084460492516627,0.0143237
1772084460692824627,0.0245263
1772084460859691627,0.0159757
1772084460893717627,0.0140819
1772084461027831627,0.0202827
1772084461060049627,0.0181376
1772084461160182627,0.0266386
1772084461327071627,0.0230748
1772084461794563627,0.0202544
1772084461928872627,0.0231397
1772084462061689627,0.0190608
1772084462095077627,0.0167177
1772084462295430627,0.02218
1772084462428949627,0.0204899
1772084462495693627,0.0150446
1772084462796319627,0.0231868
1772084462963201627,0.014992
1772084462996450627,0.0160406
1772084463230210627,0.0255259
1772084463430584627,0.0161959
1772084463463968627,0.0209026
1772084463497322627,0.0170427
1772084463664328627,0.0214025
1772084463797831627,0.0200289
1772084463831202627,0.0235613
1772084463864587627,0.0167702
1772084464031456627,0.0180704
1772084464131732627,0.0193346
1772084464265211627,0.0209071
1772084464365344627,0.0286343
1772084464532335627,0.018571
1772084464565739627,0.0213904
1772084464632427627,0.0161345
1772084464799462627,0.0185795
1772084464935007627,0.0239029
1772084464999698627,0.0173247
1772084465033258627,0.016228
1772084465333602627,0.0205884
1772084465600666627,0.0194308
1772084465734233627,0.0165914
1772084465867859627,0.0144242
1772084465934600627,0.0155943
1772084465967970627,0.0150445
1772084466001360627,0.0149668
1772084466168351627,0.0186809
1772084466268486627,0.0259793
1772084466335233627,0.0240519
1772084466402102627,0.0233489
1772084466568976627,0.0144566
1772084466602544627,0.0265004
1772084466736019627,0.014351
1772084467103242627,0.0214154
1772084467236745627,0.0183393
1772084467303479627,0.0163308
1772084467404888627,0.0197521
1772084468204988627,0.0226451
1772084468338492627,0.023127
1772084468405255627,0.0156776
1772084468538809627,0.0242902
1772084468739106627,0.0173937
1772084468772504627,0.0175668
1772084469240002627,0.0176051
1772084469273379627,0.0145433
1772084469440262627,0.0191198
1772084469473774627,0.0165432
1772084469507009627,0.0228311
1772084469674004627,0.0161781
1772084469740796627,0.0257057
1772084469808450627,0.0151957
1772084469840999627,0.0159096
1772084469907637627,0.0199984
1772084470074665627,0.0263319
1772084470408550627,0.0247526
1772084470542012627,0.0175056
1772084471944278627,0.0173787
1772084472077889627,0.0143211
1772084472378400627,0.0220645
1772084472445149627,0.0137849
1772084472478533627,0.0148014
1772084472511912627,0.0167044
1772084472578814627,0.0131064
1772084472645442627,0.0153059
1772084472812449627,0.0214527
1772084472979358627,0.0215771
1772084473046159627,0.0145814
1772084473114467627,0.0148345
1772084473148175627,0.0147783
1772084473348085627,0.0182369
1772084473380045627,0.0168621
1772084473514596627,0.0170072
1772084473546920627,0.0144284
1772084473613795627,0.0150181
1772084473647043627,0.0137943
1772084473780664627,0.0262849
1772084473948151627,0.0231319
1772084474148046627,0.0190984
1772084474248049627,0.01511
1772084474415048627,0.0264109
1772084474481799627,0.0143373
1772084474548543627,0.0241948
1772084474615282627,0.0204484
1772084474715423627,0.0140023
1772084474782300627,0.0217313
1772084474849052627,0.0160592
1772084474882441627,0.0158819
1772084475049308627,0.0144836
1772084475082806627,0.0190395
1772084475183492627,0.0142543
1772084475249684627,0.0167695
1772084475349809627,0.0179725
1772084475450052627,0.0184619
1772084475516808627,0.0194467
1772084475616941627,0.0195549
1772084475650429627,0.0153924
1772084475717067627,0.0212198
1772084475783937627,0.0154784
1772084475850676627,0.0143873
1772084475917955627,0.019738
1772084476050936627,0.0156193
1772084476184753627,0.0196228
1772084476551835627,0.0214174
1772084476585191627,0.0153776
1772084476818947627,0.0289137
1772084476952471627,0.0226947
1772084477419899627,0.0232881
1772084477520078627,0.0162223
1772084477653629627,0.0195177
1772084477686958627,0.0219697
1772084477720429627,0.0190769
1772084478020827627,0.019144
1772084478187864627,0.0154171
1772084478221175627,0.0157874
1772084478354710627,0.0221524
1772084478388075627,0.016871
1772084478421646627,0.0174891
1772084478588527627,0.0256978
1772084478688594627,0.0266209
1772084478788705627,0.0155435
1772084478888964627,0.0216708
1772084478989085627,0.0194132
1772084479089333627,0.0170766
1772084479256210627,0.0186371
1772084479389730627,0.0165749
1772084479723609627,0.0263898
1772084479823517627,0.017103
1772084479890731627,0.0152302
1772084480625102627,0.0273174
1772084480791981627,0.0172324
1772084480892096627,0.0248132
1772084481159350627,0.0209509
1772084481225959627,0.0163392
1772084481359616627,0.0217293
1772084481392983627,0.015782
1772084481493232627,0.0157797
1772084481526478627,0.0155172
1772084481559883627,0.0185792
1772084481726860627,0.0205155
1772084481860489627,0.0220743
1772084481927114627,0.0243086
1772084482027360627,0.0165994
1772084482194373627,0.0170787
1772084482361237627,0.0177714
1772084482394615627,0.0163413
1772084482428032627,0.018305
1772084482628590627,0.019732
1772084482695123627,0.0159526
1772084482728499627,0.0221865
1772084482795245627,0.0185987
1772084483229385627,0.016568
1772084483429630627,0.0166576
1772084483796904627,0.0267602
1772084483897139627,0.0235915
1772084484030636627,0.0175345
1772084484064007627,0.0222247
1772084484264404627,0.0163159
1772084484431288627,0.0233409
1772084484531383627,0.0165281
1772084484564769627,0.0154577
1772084484598268627,0.0161144
1772084485065640627,0.0192965
