timestamp(ns),elapsed(s)
1772084393717500627,8.865e-06
1772084393750998627,1.1622e-05
1772084393784843627,8.985e-06
1772084393984738627,8.109e-06
1772084394017997627,8.906e-06
1772084394218366627,1.0377e-05
1772084394452118627,8.151e-06
1772084394585626627,7.629e-06
1772084394654802627,0.000321403
1772084395019750627,1.0051e-05
1772084395153309627,8.034e-06
1772084395186636627,9.096e-06
1772084395320120627,9.084e-06
1772084395987888627,0.000370664
1772084396321753627,8.68e-06
1772084396355451627,8.54e-06
1772084396421887627,9.359e-06
1772084396488766627,9.417e-06
1772084396622612627,8.07e-06
1772084396724907627,8.547e-06
1772084397056262627,0.000318202
1772084397256652627,9.511e-06
1772084397456887627,8.111e-06
1772084397590513627,9.239e-06
1772084397790761627,8.811e-06
1772084397957764627,8.247e-06
1772084398325029627,0.000413572
1772084398358413627,7.047e-06
1772084398458695627,9.803e-06
1772084398558781627,8.873e-06
1772084398592141627,9.28e-06
1772084398725650627,8.993e-06
1772084398759038627,9.07e-06
1772084398959388627,7.802e-06
1772084399193063627,9.025e-06
1772084399226428627,8.418e-06
1772084399259902627,1.1397e-05
1772084399426757627,0.000377794
1772084399460154627,1.5026e-05
1772084399526894627,7.553e-06
1772084399660536627,1.1066e-05
1772084399727279627,7.269e-06
1772084399827469627,7.211e-06
1772084399860775627,8.318e-06
1772084399927666627,8.266e-06
1772084400061159627,7.94e-06
1772084400094542627,9.578e-06
1772084400194605627,8.021e-06
1772084400261542627,1.0827e-05
1772084400328287627,6.742e-06
1772084400361659627,9.075e-06
1772084400461781627,0.000350285
1772084400561899627,9.059e-06
1772084400628787627,1.0307e-05
1772084400762287627,2.0283e-05
1772084400795682627,8.803e-06
1772084400895784627,1.7639e-05
1772084400996042627,1.1765e-05
1772084401029416627,7.131e-06
1772084401329930627,8.171e-06
1772084401396693627,1.227e-05
1772084401964175627,0.000537723
1772084402097801627,9.179e-06
1772084402131173627,8.423e-06
1772084402197925627,7.976e-06
1772084402431685627,8.163e-06
1772084402598561627,7.77e-06
1772084402665445627,1.1854e-05
1772084402833077627,1.5155e-05
1772084402899056627,8.254e-06
1772084402933199627,8.093e-06
1772084403099462627,0.000294399
1772084403132825627,8.981e-06
1772084403366567627,9.127e-06
1772084403500071627,8.764e-06
1772084403633572627,8.335e-06
1772084403767196627,9.269e-06
1772084403800564627,9.392e-06
1772084403934524627,7.596e-06
1772084404067715627,1.3016e-05
1772084404101044627,0.000396593
1772084404401569627,8.01e-06
1772084404434946627,8.974e-06
1772084404501691627,8.182e-06
1772084404535080627,9.001e-06
1772084404568450627,8.506e-06
1772084404635334627,7.96e-06
1772084404668573627,8.983e-06
1772084405104486627,0.000400227
1772084405136052627,1.3768e-05
1772084405536727627,9.09e-06
1772084405570086627,1.097e-05
1772084405670330627,9.433e-06
1772084405970729627,9.146e-06
1772084406037488627,9.319e-06
1772084406171076627,0.000305708
1772084406271224627,1.0774e-05
1772084406338102627,7.753e-06
1772084406438238627,8.004e-06
1772084406471572627,9.375e-06
1772084406571738627,7.707e-06
1772084406671886627,9.481e-06
1772084406705360627,7.901e-06
1772084406738622627,8.191e-06
1772084406805720627,1.0476e-05
1772084406838849627,1.0041e-05
1772084406938968627,1.9708e-05
1772084407039257627,8.231e-06
1772084407174285627,0.000324237
1772084407407780627,1.3638e-05
1772084407439726627,1.2068e-05
1772084407473313627,8.287e-06
1772084407539982627,7.971e-06
1772084407574267627,8.659e-06
1772084407673482627,1.0779e-05
1772084407773608627,9.115e-06
1772084407907223627,8.215e-06
1772084408341234627,0.00031986
1772084408441332627,8.629e-06
1772084408641733627,2.1393e-05
1772084408708414627,1.1572e-05
1772084408775240627,8.633e-06
1772084408842123627,8.448e-06
1772084408875514627,8.108e-06
1772084409042384627,8.812e-06
1772084409142884627,1.0183e-05
1772084409877102627,0.000364286
1772084410010624627,8.761e-06
1772084410110866627,8.92e-06
1772084410377878627,9.936e-06
1772084410478127627,8.936e-06
1772084410611628627,7.228e-06
1772084410745153627,7.757e-06
1772084410778506627,6.928e-06
1772084410812059627,9.645e-06
1772084411145879627,0.000328068
1772084411179125627,8.013e-06
1772084411546387627,8.568e-06
1772084411746774627,6.97e-06
1772084411780115627,8.536e-06
1772084411847004627,6.312e-06
1772084412047258627,8.835e-06
1772084412114016627,1.1752e-05
1772084412180901627,0.00162753
1772084412247512627,9.375e-06
1772084412281012627,8.469e-06
1772084412414513627,8.716e-06
1772084412447895627,7.781e-06
1772084412548017627,1.0919e-05
1772084412614934627,8.374e-06
1772084412648234627,8.952e-06
1772084412681632627,9.274e-06
1772084412715019627,8.682e-06
1772084412748390627,1.0289e-05
1772084412848522627,1.2251e-05
1772084412948647627,9.836e-06
1772084412982152627,9.407e-06
1772084413048833627,8.089e-06
1772084413349398627,0.000332582
1772084413416148627,1.4665e-05
1772084413950320627,8.085e-06
1772084414384411627,0.000333172
1772084414751659627,2.0442e-05
1772084414918669627,8.747e-06
1772084415253190627,8.908e-06
1772084415285914627,8.439e-06
1772084415419409627,0.00047612
1772084415486150627,7.022e-06
1772084415686425627,8.719e-06
1772084415719919627,8.676e-06
1772084415786674627,8.73e-06
1772084415853427627,1.0126e-05
1772084415986927627,8.633e-06
1772084416220689627,9.307e-06
1772084416354182627,8.48e-06
1772084416487817627,0.000315384
1772084416521146627,8.385e-06
1772084416788309627,8.704e-06
1772084416821681627,7.149e-06
1772084416855064627,9.623e-06
1772084417122179627,7.319e-06
1772084417155553627,1.1652e-05
1772084417422738627,6.924e-06
1772084417489440627,0.000345428
1772084417924949627,1.1245e-05
1772084417956817627,8.654e-06
1772084418090318627,9.335e-06
1772084418123843627,1.0225e-05
1772084418190559627,8.214e-06
1772084418457702627,9.256e-06
1772084418491071627,0.000451587
1772084418524454627,1.7868e-05
1772084418624631627,1.0426e-05
1772084418825038627,2.3779e-05
1772084419125328627,9.814e-06
1772084419192197627,1.0614e-05
1772084419292368627,9.48e-06
1772084419325708627,8.975e-06
1772084419494613627,0.000325449
1772084419559453627,8.283e-06
1772084419659583627,7.406e-06
1772084419692965627,7.639e-06
1772084419728398627,9.252e-06
1772084419759723627,8.788e-06
1772084419793073627,9.79e-06
1772084419928137627,8.614e-06
1772084420093584627,9.525e-06
1772084420327882627,8.928e-06
1772084420394089627,7.848e-06
1772084420527714627,0.000300985
1772084420594459627,8.064e-06
1772084420727960627,9.83e-06
1772084420794708627,9.301e-06
1772084420894963627,9.195e-06
1772084420928345627,7.612e-06
1772084420961713627,8.118e-06
1772084421128594627,9.135e-06
1772084421161964627,8.574e-06
1772084421228876627,2.2109e-05
