timestamp(ns),elapsed(s)
1772084455918393627,0.00204636
1772084456118765627,0.00226374
1772084456218886627,0.00232472
1772084456619563627,0.00230767
1772084456652954627,0.00218868
1772084456719645627,0.00316254
1772084456986747627,0.00400514
1772084457020147627,0.00307282
1772084457086920627,0.00239115
1772084457220632627,0.00238735
1772084457320653627,0.00257215
1772084457420796627,0.00221956
1772084457587780627,0.00223684
1772084457687917627,0.00217167
1772084457721276627,0.00240529
1772084457821499627,0.00308301
1772084457921656627,0.00244473
1772084458055175627,0.00196073
1772084458088528627,0.00227295
1772084458121916627,0.00306826
1772084458188663627,0.00373691
1772084458322657627,0.00266894
1772084458355663627,0.00244912
1772084458489164627,0.00346532
1772084458589293627,0.00334844
1772084458656170627,0.00536209
1772084458689543627,0.00241798
1772084458756536627,0.00185375
1772084459090179627,0.00205797
1772084459123547627,0.00328652
1772084459156925627,0.00217521
1772084459290552627,0.00202716
1772084459323919627,0.00362099
1772084459357303627,0.00206774
1772084459490794627,0.00373276
1772084459524315627,0.00210317
1772084459991673627,0.00190539
1772084460091805627,0.00303957
1772084460158542627,0.00313797
1772084460358928627,0.00191668
1772084460394529627,0.00194159
1772084460492516627,0.00375842
1772084460692824627,0.00467436
1772084460859691627,0.00247585
1772084460893717627,0.00195271
1772084461027831627,0.00250067
1772084461060049627,0.0036751
1772084461160182627,0.00209113
1772084461327071627,0.00229383
1772084461794563627,0.00242593
1772084461928872627,0.00225135
1772084462061689627,0.00341539
1772084462095077627,0.00239011
1772084462295430627,0.00424876
1772084462428949627,0.00231771
1772084462495693627,0.00221663
1772084462796319627,0.00410138
1772084462963201627,0.00222563
1772084462996450627,0.00294837
1772084463230210627,0.00241327
1772084463430584627,0.0039705
1772084463463968627,0.0028827
1772084463497322627,0.00283222
1772084463664328627,0.00247059
1772084463797831627,0.00207571
1772084463831202627,0.00248377
1772084463864587627,0.00364344
1772084464031456627,0.00219622
1772084464131732627,0.00249662
1772084464265211627,0.00246462
1772084464365344627,0.00331126
1772084464532335627,0.00426847
1772084464565739627,0.00211356
1772084464632427627,0.00284794
1772084464799462627,0.00340085
1772084464935007627,0.0025095
1772084464999698627,0.00213007
1772084465033258627,0.00314478
1772084465333602627,0.00211007
1772084465600666627,0.00274571
1772084465734233627,0.00241046
1772084465867859627,0.00251771
1772084465934600627,0.00332497
1772084465967970627,0.00244046
1772084466001360627,0.00228255
1772084466168351627,0.00267293
1772084466268486627,0.00236758
1772084466335233627,0.00356937
1772084466402102627,0.00252057
1772084466568976627,0.00220994
1772084466602544627,0.0023149
1772084466736019627,0.00213631
1772084467103242627,0.00382494
1772084467236745627,0.00582045
1772084467303479627,0.0028554
1772084467404888627,0.00271849
1772084468204988627,0.00207743
1772084468338492627,0.00248895
1772084468405255627,0.00401393
1772084468538809627,0.00196385
1772084468739106627,0.00218235
1772084468772504627,0.00419837
1772084469240002627,0.00239229
1772084469273379627,0.00270252
1772084469440262627,0.00223505
1772084469473774627,0.00347971
1772084469507009627,0.00345014
1772084469674004627,0.00547245
1772084469740796627,0.00496437
1772084469808450627,0.00220751
1772084469840999627,0.00243781
1772084469907637627,0.00412414
1772084470074665627,0.00380082
1772084470408550627,0.00244056
1772084470542012627,0.00257112
1772084471944278627,0.00430579
1772084472077889627,0.00412125
1772084472378400627,0.00343905
1772084472445149627,0.00249234
1772084472478533627,0.00231098
1772084472511912627,0.00229227
1772084472578814627,0.0027042
1772084472645442627,0.00418816
1772084472812449627,0.00239192
1772084472979358627,0.00212763
1772084473046159627,0.00325839
1772084473114467627,0.00188485
1772084473148175627,0.00231518
1772084473348085627,0.0031193
1772084473380045627,0.00256983
